sourceX,sourceY,sourceZ,sourceAz,sourceEl,tdoaX,tdoaY,tdoaZ,tdoa_error_cm,tdoaAz,tdoaEl
-5,-1,-0.5,-169.215702132437,-5.34480936973495,-4.79453267411425,-0.958651686163034,-0.483759540832797,21.021478915091,-169.239944856197,-5.38204590672023
-5,-1,0,-169.215702132437,0,-5.03696085378183,-1.01002400052778,-1.35332586327643e-09,3.82960219717789,-169.184501093136,-1.44057210089815e-08
-5,-1,0.5,-169.215702132437,5.34480936973495,-4.79453949595342,-0.958653067437058,0.483760189816586,21.0207799546621,-169.239943925878,5.38204583252631
-5,-1,1,-169.215702132437,10.598183984868,-5.04807325082167,-1.00290781237506,1.00290785692489,4.82488181126466,-169.280929729161,10.5362571239237
-5,-1,1.5,-169.215702132437,15.6777399734959,-4.90009687659823,-0.976532929722785,1.4694278225089,10.7079388723374,-169.263353592406,15.6595420889089
-5,-1,2,-169.215702132437,20.5170661558987,-4.7686147972062,-0.952647423781121,1.90518971878768,25.4500231768173,-169.251833278149,20.4537358858398
-5,-1,2.5,-169.215702132437,25.0692655298044,-5.0919011471485,-1.0128674615083,2.54210378752732,10.1902508982965,-169.263709077673,25.0584254703104
-5,-1,3,-169.215702132437,29.3070800563318,-5.21950443336473,-1.04846032973031,3.13381408048933,26.1604296527305,-169.148494448602,29.3671447317112
-5,-1,3.5,-169.215702132437,33.2204835424691,-5.09097169391543,-1.02514204980685,3.57038678769896,11.773814863888,-169.134832196701,33.285156016537
-5,-1,4,-169.215702132437,36.8129603334739,-4.8256669277312,-0.96181637411322,3.85676701606504,22.8835524032986,-169.269930456906,36.7438541326628
-5,-1,4.5,-169.215702132437,40.09752899525,-4.98253788078218,-0.995226373504046,4.48926100807152,2.10484931797962,-169.230998061169,40.125568285967
-5,-1,5,-169.215702132437,43.0931901311282,-4.78179740908599,-0.963360871369503,4.77876420170122,31.2889876597642,-169.161614587404,43.0078630291724
-5,-0.5,-5,-174.559667968994,-43.4736506909024,-5.06389373141949,-0.512576084081723,-5.06022201286785,8.86975627590287,-174.49031781088,-43.4667752415563
-5,-0.5,-4.5,-174.559667968994,-40.4735240700612,-4.80959657471441,-0.474932491074119,-4.33065892626628,25.6043440879707,-174.637492342689,-40.4370907818338
-5,-0.5,-4,-174.559667968994,-37.1793256806162,-4.7862371345412,-0.47210390221189,-3.83021636189128,27.440706749352,-174.644663605709,-37.1334305692848
-5,-0.5,-3.5,-174.559667968994,-33.5707837193773,-4.99980128071328,-0.503920102647777,-3.49331124236017,0.775539637210088,-174.517067281039,-33.5194287498131
-5,-0.5,-3,-174.559667968994,-29.6335806188612,-5.36927070803172,-0.539466059850137,-3.2248725985155,43.4149871880045,-174.51624717832,-29.7379754003391
-5,-0.5,-2.5,-174.559667968994,-25.3630787109844,-4.63856053615067,-0.464934048259945,-2.31495452566238,40.7565865317447,-174.567138215729,-25.2400328842895
-5,-0.5,-2,-174.559667968994,-20.7685492814692,-4.78063436548088,-0.481768158163131,-1.90829958756949,23.8458900661449,-174.529644662487,-20.686945097267
-5,-0.5,-1.5,-174.559667968994,-15.8771979232021,-4.71150518941998,-0.4679316947618,-1.41248928756217,30.3176115028586,-174.612231563286,-15.8244227971281
-5,-0.5,-1,-174.559667968994,-10.7368514584061,-4.7945327650289,-0.483759544289181,-0.958651701127901,21.0214697078917,-174.522212329575,-10.7120565618657
-5,-0.5,-0.5,-174.559667968994,-5.41597195134197,-5.05164428367402,-0.502392073320119,-0.502392080779719,5.17549620947392,-174.586727320061,-5.38927276979297
-5,-0.5,0,-174.559667968994,0,-5.06193391398793,-0.500457654366584,-2.98688290732824e-09,6.19356048600755,-174.617831964807,-3.20751885704603e-08
-5,-0.5,0.5,-174.559667968994,5.41597195134197,-5.05164398257434,-0.502392059405666,0.502392044299724,5.17546593097721,-174.586727163485,5.38927268365484
-5,-0.5,1,-174.559667968994,10.7368514584061,-4.79453770620616,-0.483760020791418,0.95865271363864,21.0209631523319,-174.522212299702,10.7120573636372
-5,-0.5,1.5,-174.559667968994,15.8771979232021,-4.71150342147448,-0.467931577683562,1.4124887781355,30.317795678943,-174.612230994853,15.8244227180308
-5,-0.5,2,-174.559667968994,20.7685492814692,-4.78063366596553,-0.481768093439698,1.90829936892665,23.8459633195632,-174.529644636902,20.6869455599282
-5,-0.5,2.5,-174.559667968994,25.3630787109844,-4.6385642660398,-0.464934308542437,2.31495643348574,40.756166896442,-174.567139312845,25.2400342758222
-5,-0.5,3,-174.559667968994,29.6335806188612,-5.36927219150021,-0.539466268586164,3.22487352020701,43.4151630034688,-174.516246508289,29.7379759108673
-5,-0.5,3.5,-174.559667968994,33.5707837193773,-4.99973527524225,-0.503913471346968,3.49326534643897,0.779364457542386,-174.517070477128,33.519413979797
-5,-0.5,4,-174.559667968994,37.1793256806162,-4.78622927864062,-0.472103188219579,3.83020978273272,27.4417330534522,-174.644663352743,37.1334262059346
-5,-0.5,4.5,-174.559667968994,40.4735240700612,-4.80956324747471,-0.47492966145376,4.33063022085147,25.6087486371402,-174.637488989346,40.437089453126
-5,-0.5,5,-174.559667968994,43.4736506909024,-5.06388110493933,-0.512574894112374,5.06020977436372,8.86799890569271,-174.490317512016,43.4667740129482
-5,0,-5,180,-43.6028189727036,-4.15338428081484,1.1070867325328e-07,-4.15038534982415,119.941787120455,179.999998559485,-43.3058292762074
-5,0,-4.5,180,-40.6012946450045,-5.03070189313557,-6.68264278542051e-08,-4.53126091422997,4.38161043522378,-179.999999274931,-40.632209982835
-5,0,-4,180,-37.3039482779834,-4.58788321881903,-1.7160725720989e-07,-3.66474291549114,53.1260344882219,-179.999997967629,-37.1442777731403
-5,0,-3.5,180,-33.6900675259798,-4.80999362626394,7.88079077291744e-08,-3.37160863499065,22.9318042616136,179.999999107635,-33.6765784618348
-5,0,-3,180,-29.7448812969422,-5.30234212729759,-1.66814470714739e-09,-3.18287978229704,35.3349369196893,-179.999999982786,-29.8234884241261
-5,0,-2.5,180,-25.4633450618716,-4.8806626203224,2.85753527001242e-08,-2.44396964649001,13.1836302674073,179.99999968089,-25.470599543158
-5,0,-2,180,-20.8544580395783,-4.83204547941525,-2.92262408358757e-08,-1.93316420889715,18.0764332646672,-179.999999670499,-20.8263628542882
-5,0,-1.5,180,-15.9453959009229,-5.0850528319976,-4.63544254848397e-10,-1.52891900086861,8.98348086325688,-179.999999995022,-15.9912392873461
-5,0,-1,180,-10.7842978675626,-5.03696127939497,-1.47988075596949e-08,-1.01002404956132,3.82964455807704,-179.999999839623,-10.8154985694007
-5,0,-0.5,180,-5.44033203100551,-5.06193053509424,1.48616086735258e-08,-0.500457281868101,6.19322233071456,179.999999839699,-5.38216745614985
-5,0,0,180,0,-5.01349911263217,-5.60784650916303e-08,-5.80962415839895e-08,1.34991126324086,-179.999999389558,-6.32406195404567e-07
-5,0,0.5,180,5.44033203100551,-5.06193305283214,-1.78495570863051e-08,0.500457534243232,6.19347428402925,-179.99999980747,5.38216761833127
-5,0,1,180,10.7842978675626,-5.03696180781027,-3.29377357366681e-09,1.01002407541602,3.82969623410153,-179.999999964305,10.8154977842479
-5,0,1.5,180,15.9453959009229,-5.0850479098141,5.04321313374174e-14,1.52891742892732,8.98296424322927,179.999999999999,15.9912376861149
-5,0,2,180,20.8544580395783,-4.83204865922731,8.71033471193679e-10,1.93316570255386,18.0760825906676,179.99999999018,20.8263656522471
-5,0,2.5,180,25.4633450618716,-4.88066935446835,4.38814739342721e-08,2.4439729911342,13.1828785496378,179.999999509962,25.4706007888777
-5,0,3,180,29.7448812969422,-5.30233659044024,7.32523514389223e-08,3.18287694629378,35.334316380082,179.999999244093,29.8234910493362
-5,0,3.5,180,33.6900675259798,-4.80996659812696,-6.98134654709462e-08,3.37158951850921,22.9351140359367,-179.999999209478,33.6765697817478
-5,0,4,180,37.3039482779834,-4.58785934339214,-1.71878139308181e-07,3.66472389991522,53.1290865832691,-179.999997964411,37.1442707769404
-5,0,4.5,180,40.6012946450045,-5.03066986234664,-3.38689009047709e-09,4.5312317666132,4.37728649067313,-179.999999963252,40.63219959291
-5,0,5,180,43.6028189727036,-4.15339428732291,4.37678410846166e-07,4.15039528433098,119.940377088981,179.999994305046,43.3058327415759
-5,0.5,-5,174.559667968994,-43.4736506909024,-5.06392693005293,0.512579427892772,-5.06025577760646,8.8744876624294,174.490316299435,-43.4667873284644
-5,0.5,-4.5,174.559667968994,-40.4735240700612,-4.80955607882536,0.474928881219481,-4.33062301445956,25.6097659770728,174.637490194158,-40.4370825168219
-5,0.5,-4,174.559667968994,-37.1793256806162,-4.78622030742036,0.472102305329363,-3.83020299161346,27.4428610724898,174.64466382545,-37.1334264560109
-5,0.5,-3.5,174.559667968994,-33.5707837193773,-4.99976336801901,0.503916128907911,-3.49328527074536,0.77768662892511,174.517070899087,-33.519423292952
-5,0.5,-3,174.559667968994,-29.6335806188612,-5.36927563551727,0.539466568438458,-3.22487566157808,43.4155695783405,174.516246819298,-29.7379771853341
-5,0.5,-2.5,174.559667968994,-25.3630787109844,-4.63856864613088,0.464934920144938,-2.31495862170233,40.7556738463749,174.567137047545,-25.2400352814243
-5,0.5,-2,174.559667968994,-20.7685492814692,-4.78063410959069,0.481768010916617,-1.90829945240814,23.8459199297597,174.529646047722,-20.686944763125
-5,0.5,-1.5,174.559667968994,-15.8771979232021,-4.71150670509131,0.467931892696866,-1.41248973984467,30.3174521267419,174.612230933875,-15.8244230027671
-5,0.5,-1,174.559667968994,-10.7368514584061,-4.79453578081352,0.48375978136952,-0.958652294018892,21.0211614467368,174.522212916235,-10.7120567880279
-5,0.5,-0.5,174.559667968994,-5.41597195134197,-5.05165015333946,0.502392633357776,-0.502392665635162,5.17608721257279,174.586727279155,-5.38927307481477
-5,0.5,0,174.559667968994,0,-5.06193392456038,0.500457654366164,-3.36444340838979e-15,6.19356154322333,174.617831975461,-3.61296910170407e-14
-5,0.5,0.5,174.559667968994,5.41597195134197,-5.05164647232836,0.502392319882249,0.502392287416388,5.17571670154532,174.586726900599,5.38927275793279
-5,0.5,1,174.559667968994,10.7368514584061,-4.79453483256912,0.483759668431843,0.958652137599555,21.0212580788897,174.522213163869,10.7120570519676
-5,0.5,1.5,174.559667968994,15.8771979232021,-4.71150669904679,0.467931920034303,1.41248966613367,30.317454540407,174.612230614439,15.8244222287348
-5,0.5,2,174.559667968994,20.7685492814692,-4.78064420250458,0.481769068766109,1.90830349793913,23.8448277910963,174.529645017518,20.686946883014
-5,0.5,2.5,174.559667968994,25.3630787109844,-4.63856354066869,0.464934347539659,2.31495595884872,40.7562524383709,174.567138058569,25.2400329779117
-5,0.5,3,174.559667968994,29.6335806188612,-5.36924472716166,0.539463092688571,3.22485691028541,43.4119377964559,174.516251956379,29.7379696448893
-5,0.5,3.5,174.559667968994,33.5707837193773,-4.99977857553713,0.503917730603178,3.49329524002787,0.776861944979744,174.51706936399,33.5194220919353
-5,0.5,4,174.559667968994,37.1793256806162,-4.78621700579496,0.472102354033665,3.83020015379684,27.4432933578226,174.64465978576,37.1334239208477
-5,0.5,4.5,174.559667968994,40.4735240700612,-4.80957406417417,0.474930644750636,4.33063945636934,25.6073238247641,174.637489349028,40.4370893207727
-5,0.5,5,174.559667968994,43.4736506909024,-5.06392844301044,0.512579606617525,5.0602577898848,8.8747358102598,174.490315949195,43.4667905426798
-5,1,-5,169.215702132437,-43.0931901311282,-4.78179238629515,0.963360040328965,-4.77875931044368,31.2896935170054,169.16161315292,-43.0078621682817
-5,1,-4.5,169.215702132437,-40.09752899525,-4.98254477938629,0.995227496863835,-4.48926698693096,2.10394648790804,169.23100005582,-40.1255688515028
-5,1,-4,169.215702132437,-36.8129603334739,-4.82567385874327,0.96181732850358,-3.85677230153251,22.8826776266157,169.269934368996,-36.7438546226976
-5,1,-3.5,169.215702132437,-33.2204835424691,-5.09093858072376,1.0251358411007,-3.57036358108643,11.769736409622,169.134830675615,-33.2851479993339
-5,1,-3,169.215702132437,-29.3070800563318,-5.21949488007446,1.04845850748823,-3.13380806369685,26.1592865417211,169.148494357185,-29.367140480265
-5,1,-2.5,169.215702132437,-25.0692655298044,-5.09189072005833,1.01286542986716,-2.54209890165712,10.1890830005658,169.263709642778,-25.0584261701366
-5,1,-2,169.215702132437,-20.5170661558987,-4.76861359723808,0.952647217145059,-1.90518906748062,25.450160383071,169.251833045138,-20.4537339436792
-5,1,-1.5,169.215702132437,-15.6777399734959,-4.90009444356901,0.976532526318593,-1.46942713368209,10.7081943770489,169.263352970254,-15.6595421126292
-5,1,-1,169.215702132437,-10.598183984868,-5.04807415180145,1.00290803718042,-1.00290795421197,4.82497352259065,169.280929162743,-10.5362563521785
-5,1,-0.5,169.215702132437,-5.34480936973495,-4.79453562286976,0.958652270634968,-0.483759862697196,21.0211767160588,169.239944592043,-5.38204633432017
-5,1,0,169.215702132437,0,-5.03695977103625,1.01002374979909,1.2670548771446e-08,3.82949113471632,169.184501551932,1.34873967346236e-07
-5,1,0.5,169.215702132437,5.34480936973495,-4.7945362919838,0.958652451374978,0.483759914973341,21.0211073568302,169.23994400466,5.38204619238686
-5,1,1,169.215702132437,10.598183984868,-5.04807887270318,1.00290896542934,1.00290894514527,4.82545546258209,169.280928801531,10.536257339018
-5,1,1.5,169.215702132437,15.6777399734959,-4.90009723301621,0.976533006806159,1.46942802499404,10.7078981487232,169.26335349037,15.6595431053112
-5,1,2,169.215702132437,20.5170661558987,-4.76861530377024,0.952647605110918,1.90518990562682,25.4499667870356,169.251832339585,20.453735773694
-5,1,2.5,169.215702132437,25.0692655298044,-5.09189885085004,1.01286717175847,2.54210282381234,10.1900003285541,169.263707569717,25.0584264765591
-5,1,3,169.215702132437,29.3070800563318,-5.21951775934366,1.04846344627748,3.13382202906388,26.1620121082318,169.148488769409,29.3671467145679
-5,1,3.5,169.215702132437,33.2204835424691,-5.09093818494688,1.02513562785694,3.57036353101603,11.769698282556,169.134832095967,33.2851497036217
-5,1,4,169.215702132437,36.8129603334739,-4.82568769168029,0.96182046688137,3.85678346270816,22.880872827488,169.269928734182,36.7438587409991
-5,1,4.5,169.215702132437,40.09752899525,-4.98249863526777,0.995218318384607,4.48922534647586,2.11010759234427,169.23100430287,40.1255563497662
-5,1,5,169.215702132437,43.0931901311282,-4.78182427694164,0.963366617654663,4.77879104017467,31.2851489913509,169.161607971594,43.0078703016705
-5,1.5,-5,164.054604099077,-42.4814920379995,-3.98000463121747,1.19374210384636,-3.9804903066201,147.430813135852,164.240497083694,-42.1652705406409
-5,1.5,-4.5,164.054604099077,-39.494097675825,-4.65006363826496,1.38697651724735,-4.18258824278212,48.5777715151727,164.195688411206,-39.3966366494948
-5,1.5,-4,164.054604099077,-36.2261200582045,-5.63874951839891,1.6985441461991,-4.52419752332018,84.982572842894,163.910383687217,-36.4341583253859
-5,1.5,-3.5,164.054604099077,-32.6605197901841,-5.23796910124431,1.56606276291735,-3.67306175366356,30.1569150233249,164.073219423211,-32.7653885518179
-5,1.5,-3,164.054604099077,-28.7862533091452,-4.56745148389341,1.36590050276141,-2.74097927864041,52.1701665743265,164.17028239247,-28.6959231473613
-5,1.5,-2.5,164.054604099077,-24.6015536429517,-4.94191045310036,1.4856457721591,-2.46906791455668,6.73589877134969,164.031724214768,-24.5703851514523
-5,1.5,-2,164.054604099077,-20.1175217070871,-5.00532387854442,1.49915594699738,-1.99863685207715,0.556006119449646,164.078446813791,-20.0883659420449
-5,1.5,-1.5,164.054604099077,-15.3613953897309,-4.98012368054169,1.4999140513164,-1.49991413100872,1.9876690767547,163.997973275246,-15.4120074221989
-5,1.5,-1,164.054604099077,-10.3785517335048,-4.90009886726448,1.46942857467327,-0.976533334606449,10.7077227985414,164.075467867603,-10.3336643200321
-5,1.5,-0.5,164.054604099077,-5.23219433817877,-4.71150569568068,1.41248943697633,-0.46793188287386,30.3175570258262,164.108894089587,-5.18301359244421
-5,1.5,0,164.054604099077,0,-5.08505089535436,1.52891844208711,7.32574840674111e-08,8.98327951993498,164.008760750153,7.56304592915456e-07
-5,1.5,0.5,164.054604099077,5.23219433817877,-4.71150487613771,1.41248922142388,0.467931801265647,30.3176420965391,164.108893899838,5.18301354004874
-5,1.5,1,164.054604099077,10.3785517335048,-4.90009548973786,1.46942751338723,0.976532809809679,10.708079717594,164.07546887177,10.3336655678387
-5,1.5,1.5,164.054604099077,15.3613953897309,-4.98012672085718,1.49991511144803,1.49991505535502,1.98736419799594,163.997971370014,15.4120077953648
-5,1.5,2,164.054604099077,20.1175217070871,-5.00533281977562,1.49915874506252,1.99864044086881,0.556732230612846,164.078444318988,20.0883674544739
-5,1.5,2.5,164.054604099077,24.6015536429517,-4.9418958431181,1.48564139719398,2.46906068145416,6.73758410231644,164.031726197455,24.5703828635131
-5,1.5,3,164.054604099077,28.7862533091452,-4.56746391430664,1.36590412114382,2.7409867490002,52.1686720500558,164.170281358063,28.6959265265377
-5,1.5,3.5,164.054604099077,32.6605197901841,-5.23799155603814,1.5660693926425,3.67307752220633,30.159737081528,164.073217280394,32.7653935245775
-5,1.5,4,164.054604099077,36.2261200582045,-5.63875575221556,1.69854590993477,4.52420225878108,84.9833746947882,163.910383995665,36.4341580420753
-5,1.5,4.5,164.054604099077,39.494097675825,-4.65005022009914,1.3869725649633,4.18257605408814,48.5796264870251,164.19569008089,39.39663194142
-5,1.5,5,164.054604099077,42.4814920379995,-3.98002697085703,1.19374924953309,3.98051335528999,147.427525282177,164.240486529419,42.1652835740828
-5,2,-5,159.145541960422,-41.6687091599045,-4.93405278465256,1.9802318426143,-4.93009236448696,9.81167302835344,159.09387922049,-41.6179739834131
-5,2,-4.5,159.145541960422,-38.6943607391005,-5.40157778002133,2.1548469705778,-4.86409006236669,56.3740961096635,159.129032922293,-38.8058379520199
-5,2,-4,159.145541960422,-35.4505107688225,-5.52847042888969,2.21624992681448,-4.41839277311505,70.7882432083902,159.016396052683,-35.5238816275289
-5,2,-3.5,159.145541960422,-31.922568709965,-4.87356841520399,1.94460568700137,-3.40826969487642,16.5734499802198,159.216179128714,-31.8785488509704
-5,2,-3,159.145541960422,-28.1019045332166,-5.30769290489124,2.12749212144003,-3.1907704823153,38.3826186798791,159.053088635938,-28.1991216562693
-5,2,-2.5,159.145541960422,-23.9887846854147,-4.74527595374146,1.89651831458319,-2.37053530069982,30.3897856728064,159.210114667192,-23.9247710490174
-5,2,-2,159.145541960422,-19.595491900476,-4.85624732787106,1.94548941895046,-1.94548947043442,16.3118460095998,159.143069383431,-19.5975430385242
